x_m,y_m,along_m,lateral_m,expected_area_m2,mc_se_m2,no_signal_probability,within_5pct,guaranteed_reception,certificate_margin_m
-27.31493398826092,-619.2745289171937,1730.0,560.0,11527.005,289.4585,0.2596075,False,False,-818.3783984638621
-41.457069611991756,-633.4166645409248,1750.0,560.0,12150.42,294.85443,0.27516556,False,False,-837.4166647769363
1386.8986283848344,766.6547622084393,-250.0,580.0,21176.273,328.69907,0.5189698,False,False,-851.7972239335942
1372.7564927611033,752.5126265847083,-229.99999999999997,580.0,20370.95,326.6969,0.49726272,False,False,-832.910826215717
1358.6143571373725,738.3704909609773,-210.00000000000003,580.0,19541.178,323.75256,0.47487497,False,False,-814.0483001148011
1344.4722215136417,724.2283553372464,-190.00000000000003,580.0,18690.49,319.86777,0.45190886,False,False,-795.210398098233
1330.3300858899106,710.0862197135154,-170.0,580.0,17818.46,314.84836,0.42834735,False,False,-776.3979035482544
1316.1879502661795,695.9440840897845,-150.0,580.0,16936.664,308.9198,0.40453243,False,False,-757.6116323071059
1302.0458146424487,681.8019484660535,-130.0,580.0,16030.633,301.573,0.3800285,False,False,-738.8524343117406
1287.9036790187179,667.6598128423226,-110.0,580.0,15094.409,292.70178,0.354667,False,False,-720.1211953238885
1273.7615433949868,653.5176772185916,-90.0,580.0,14128.797,281.96948,0.3284667,False,False,-701.4188387616668
1259.6194077712557,639.3755415948607,-70.0,580.0,13134.324,269.20572,0.3014487,False,False,-682.746327639349
1245.477272147525,625.2334059711297,-50.0,580.0,12124.85,255.03894,0.27403572,False,False,-664.1046666223648
1231.335136523794,611.0912703473988,-30.0,580.0,11099.71,239.56027,0.24622355,False,False,-645.4949042050989
1217.193000900063,596.9491347236678,-10.0,580.0,10066.524,222.513,0.21821964,False,False,-626.9181350195728
1203.050865276332,582.8069990999369,10.0,580.0,9030.5625,203.66753,0.19017163,False,False,-608.3755022836493
1188.908729652601,568.6648634762059,30.0,580.0,7988.0293,182.72571,0.16197996,False,False,-589.8682003980072
1174.7665940288703,554.522727852475,50.0,580.0,6938.089,159.6716,0.13365126,False,False,-571.3974777017476
1160.6244584051392,540.380592228744,70.0,580.0,5892.3613,135.00122,0.105505936,False,False,-552.9646393971857
1146.4823227814081,526.2384566050131,90.0,580.0,4839.0283,106.53327,0.07718537,False,False,-534.5710506550837
1132.3401871576773,512.0963209812821,110.0,580.0,3799.8438,77.53169,0.0493517,False,False,-516.2181399123492
1118.1980515339465,497.9541853575512,130.0,580.0,2856.0315,51.681442,0.024302494,False,False,-497.90740237502024
1104.0559159102154,483.81204973382023,150.0,580.0,2233.0586,36.784657,0.008605941,False,False,-479.6404037402118
1089.9137802864843,469.6699141100893,170.0,580.0,1920.4631,30.740164,0.0016299619,False,False,-461.41878415159084
1075.7716446627535,455.52777848635833,190.00000000000003,580.0,1805.2959,29.160242,2.7623144e-05,False,False,-443.24426240388357
1061.6295090390224,441.3856428626274,210.00000000000003,580.0,1749.8135,28.334997,0.0,False,False,-425.1186404129119
1047.4873734152916,427.2435072388964,229.99999999999997,580.0,1696.7533,27.52525,0.0,False,False,-407.04380796866565
1033.3452377915605,413.1013716151655,250.0,580.0,1645.0938,26.725967,0.0,False,False,-389.0217477899977
1019.2031021678297,398.9592359914345,270.0,580.0,1594.8406,25.937454,0.0,False,False,-371.05454090061494
1005.0609665440987,384.8171003677036,290.0,580.0,1545.9967,25.159906,0.0,False,False,-353.1443723471685
990.9188309203678,370.6749647439726,310.0,580.0,1498.5664,24.393581,0.0,False,False,-335.29353728138346
976.7766952966367,356.5328291202417,330.0,580.0,1452.5504,23.638474,0.0,False,False,-317.50444742932314
962.6345596729059,342.3906934965107,350.0,580.0,1407.9536,22.89484,0.0,False,False,-299.77963797201505
948.4924240491748,328.2485578727799,370.0,580.0,1364.7764,22.162657,0.0,False,False,-282.12177486277744
934.350288425444,314.1064222490488,390.0,580.0,1323.0173,21.441813,0.0,False,False,-264.5336626076411
920.2081528017129,299.964286625318,410.0,580.0,1282.6749,20.73217,0.0,False,False,-247.0182525362297
906.0660171779821,285.8221510015869,430.0,580.0,1243.7477,20.033615,0.0,False,False,-229.57865159131984
891.923881554251,271.6800153778561,450.0,580.0,1206.2375,19.346224,0.0,False,False,-212.21813166597425
877.7817459305201,257.537879754125,470.00000000000006,580.0,1170.1464,18.670092,0.0,False,False,-194.9401395176084
863.6396103067891,243.39574413039418,490.0,580.0,1135.4755,18.005257,0.0,False,False,-177.74830728852174
849.4974746830582,229.2536085066631,510.00000000000006,580.0,1102.2236,17.351616,0.0,False,False,-160.64646366221035
835.3553390593272,215.11147288293228,530.0,580.0,1070.3896,16.709045,0.0,False,False,-143.63864568412114
821.2132034355964,200.9693372592012,550.0,580.0,1039.9727,16.077446,0.0,False,False,-126.72911127423525
807.0710678118653,186.82720163547037,570.0,580.0,1010.9726,15.456766,0.0,False,False,-109.92235245689331
792.9289321881345,172.6850660117393,590.0,580.0,983.3887,14.846934,0.0,False,False,-93.22310933041517
778.7867965644034,158.54293038800847,610.0,580.0,957.22034,14.24785,0.0,False,False,-76.63638479510688
764.6446609406726,144.4007947642774,630.0,580.0,932.46606,13.659389,0.0,False,False,-60.167460053030254
750.5025253169415,130.25865914054657,650.0,580.0,909.1249,13.081446,0.0,False,False,-43.82191088610049
736.3603896932105,116.1165235168155,670.0,580.0,887.1981,12.514082,0.0,False,False,-27.605624710436704
722.2182540694796,101.97438789308467,690.0,580.0,866.6854,11.957266,0.0,False,False,-11.524818394063441
708.0761184457486,87.8322522693536,710.0,580.0,847.58875,11.411126,0.0,False,True,4.413943188354919
693.9339828220177,73.69011664562277,730.0,580.0,829.9097,10.875812,0.0,False,True,20.203727906471126
679.7918471982869,59.5479810218917,750.0,580.0,813.65076,10.351503,0.0,False,True,35.837216493504684
665.6497115745558,45.405845398160864,770.0,580.0,798.81104,9.838174,0.0,False,True,35.99792531343582
651.507575950825,31.263709774430026,789.9999999999999,580.0,785.3911,9.33592,0.0,False,True,19.948980919870685
637.3654403270939,17.12157415069896,810.0,580.0,773.3941,8.845061,0.0,False,True,3.7570577414361983
623.223304703363,2.979438526967897,830.0,580.0,762.83154,8.365181,3.000896e-07,False,False,-12.570985165978376
609.081169079632,-11.16269709676294,850.0,580.0,754.64557,7.887442,2.4916255e-05,False,False,-29.02866821094929
594.9390334559012,-25.304832720493778,869.9999999999999,580.0,749.1463,7.4916244,8.172906e-05,False,False,-45.60986988455695
580.7968978321701,-39.44696834422507,890.0000000000001,580.0,747.15546,7.3166585,0.00019169107,False,False,-62.30880632704922
566.654762208439,-53.58910396795591,910.0,580.0,750.1688,7.559508,0.00039319054,False,False,-79.12001186151684
552.5126265847082,-67.73123959168674,930.0,580.0,758.3086,8.487824,0.00068944035,False,False,-96.03832049796507
538.3704909609771,-81.87337521541781,950.0,580.0,772.43866,10.116767,0.001102713,False,False,-113.05884839931079
524.2283553372463,-96.01551083914865,969.9999999999999,580.0,793.4186,12.445435,0.0016552861,False,False,-130.17697729160977
510.0862197135153,-110.15764646287971,990.0,580.0,821.801,15.371131,0.0023616187,False,False,-147.38833879380192
495.9440840897843,-124.29978208661055,1010.0,580.0,857.37805,18.819168,0.0032165998,False,False,-164.68879963705325
481.8019484660534,-138.4419177103416,1030.0,580.0,899.43994,22.712193,0.0042021926,False,False,-182.07444774007365
467.6598128423224,-152.58405333407245,1050.0,580.0,950.80554,26.97538,0.0053913034,False,False,-199.54157910428427
453.5176772185915,-166.72618895780352,1070.0,580.0,1011.469,31.627028,0.0067841727,False,False,-217.08668549121856
439.3755415948605,-180.86832458153435,1090.0,580.0,1080.8934,36.62796,0.00836735,False,False,-234.7064428438041
425.23340597112957,-195.01046020526542,1110.0,580.0,1165.2377,41.970173,0.0103004575,False,False,-252.39770041309163
411.0912703473986,-209.15259582899625,1130.0,580.0,1261.9866,47.697628,0.0125191305,False,False,-270.1574705523721
396.94913472366767,-223.29473145272732,1150.0,580.0,1371.8132,53.797943,0.015041424,False,False,-287.98291914139924
382.8069990999367,-237.43686707645816,1170.0,580.0,1493.0786,60.258636,0.017825611,False,False,-305.8713566044705
368.66486347620577,-251.57900270018922,1190.0,580.0,1625.8049,67.06192,0.02087295,False,False,-323.8202294873727
354.5227278524748,-265.72113832392006,1210.0,580.0,1771.51,74.170334,0.024223678,False,False,-341.8271125595876
340.38059222874386,-279.8632739476511,1230.0,580.0,1933.1566,81.56667,0.027955767,False,False,-359.88970140964
326.2384566050129,-294.00540957138196,1250.0,580.0,2111.2686,89.255844,0.03208396,False,False,-378.0058055030103
312.09632098128196,-308.147545195113,1270.0,580.0,2304.5833,97.2374,0.036576476,False,False,-396.17334167359047
297.954185357551,-322.28968081884386,1290.0,580.0,2512.7136,105.50002,0.041424394,False,False,-414.3903280212291
283.81204973382,-336.4318164425747,1310.0,580.0,2741.9165,113.99885,0.046792474,False,False,-432.6548781894402
269.66991411008917,-350.57395206630576,1330.0,580.0,2993.3494,122.73953,0.05271268,False,False,-450.96519599885653
255.5277784863581,-364.7160876900366,1350.0,580.0,3262.9097,131.74617,0.059079364,False,False,-469.3195704134619
241.38564286262726,-378.85822331376767,1370.0,580.0,3551.2456,140.99928,0.06591111,False,False,-487.7163708180401
227.2435072388962,-393.0003589374985,1390.0,580.0,3858.2236,150.48824,0.07320607,False,False,-506.1540425866142
213.10137161516536,-407.14249456122957,1410.0,580.0,4185.0,160.13011,0.08099684,False,False,-524.6311029229332
198.9592359914343,-421.2846301849604,1430.0,580.0,4526.1035,169.88965,0.08914189,False,False,-543.1461369552788
184.81710036770323,-435.42676580869147,1450.0,580.0,4887.5576,179.6149,0.097802214,False,False,-561.6977940690064
170.6749647439724,-449.56890143242254,1470.0,580.0,5269.8467,189.22795,0.106993325,False,False,-580.2847844613325
156.53282912024133,-463.7110370561534,1490.0,580.0,5670.817,198.6344,0.116661824,False,False,-598.9058759038946
142.3906934965105,-477.85317267988444,1510.0,580.0,6089.373,207.97322,0.1267807,False,False,-617.5598906995684
128.24855787277943,-491.9953083036153,1530.0,580.0,6521.8906,217.03523,0.13725796,False,False,-636.2457028209425
114.10642224904836,-506.13744392734634,1550.0000000000002,580.0,6975.6924,225.8586,0.14828914,False,False,-654.9622352186772
99.96428662531753,-520.2795795510772,1570.0,580.0,7445.4443,234.4625,0.15973598,False,False,-673.7084572887835
85.82215100158669,-534.4217151748082,1590.0,580.0,7931.433,242.90074,0.17160866,False,False,-692.4833824885847
71.68001537785585,-548.5638507985389,1609.9999999999998,580.0,8432.958,251.157,0.18389106,False,False,-711.2860660918149
57.53787975412479,-562.7059864222701,1630.0,580.0,8954.545,258.94528,0.19670784,False,False,-730.1156030739683
43.39574413039372,-576.8481220460012,1650.0000000000002,580.0,9498.666,266.5394,0.2101263,False,False,-748.9711261195827
29.253608506662886,-590.990257669732,1670.0,580.0,10055.055,273.65472,0.2238785,False,False,-767.8518037437412
15.111472882931821,-605.1323932934629,1690.0,580.0,10627.926,280.20718,0.23807982,False,False,-786.756838520564
0.9693372592009837,-619.2745289171937,1709.9999999999998,580.0,11218.357,286.27145,0.25276223,False,False,-805.6854654119583
-13.172798364530081,-633.4166645409248,1730.0,580.0,11830.068,291.93652,0.26802835,False,False,-824.6369501903661
-27.31493398826092,-647.5588001646558,1750.0,580.0,12469.012,296.99207,0.28404185,False,False,-843.6105879496356
1401.0407640085655,752.5126265847083,-250.0,600.0,21571.941,328.5319,0.530226,False,False,-858.4402338935744
1386.8986283848344,738.3704909609773,-229.99999999999997,600.0,20777.34,327.0007,0.5088542,False,False,-839.6220376058282
1372.7564927611036,724.2283553372464,-210.00000000000003,600.0,19961.053,324.52527,0.48688015,False,False,-820.8290363281329
1358.6143571373725,710.0862197135154,-190.00000000000003,600.0,19118.547,321.06412,0.4641755,False,False,-802.0620183074313
1344.4722215136417,695.9440840897845,-170.0,600.0,18257.312,316.63116,0.44095534,False,False,-783.3218038584259
1330.3300858899106,681.8019484660535,-150.0,600.0,17378.586,311.14417,0.41725758,False,False,-764.6092469460444
1316.1879502661795,667.6598128423226,-130.0,600.0,16485.879,304.53647,0.3931749,False,False,-745.9252368581259
1302.0458146424487,653.5176772185916,-110.0,600.0,15563.009,296.35825,0.36823303,False,False,-727.2706999740138
1287.9036790187179,639.3755415948607,-90.0,600.0,14612.678,286.63034,0.3425184,False,False,-708.6466016351466
1273.7615433949868,625.2334059711297,-70.0,600.0,13629.376,274.77316,0.31586266,False,False,-690.053948124128
1259.6194077712557,611.0912703473988,-50.0,600.0,12627.782,261.24854,0.288705,False,False,-671.4937887591951
1245.477272147525,596.9491347236678,-30.0,600.0,11610.947,246.3368,0.26114935,False,False,-652.9672181114738
1231.335136523794,582.8069990999369,-10.0,600.0,10581.104,230.11705,0.23327252,False,False,-634.4753783528838
1217.193000900063,568.6648634762059,10.0,600.0,9547.8125,212.34422,0.20533295,False,False,-616.0194617430874
1203.050865276332,554.522727852475,30.0,600.0,8506.516,192.30617,0.1771947,False,False,-597.6007132644362
1188.908729652601,540.380592228744,50.0,600.0,7461.5234,170.36566,0.14901313,False,False,-579.2204334144271
1174.7665940288703,526.2384566050131,70.0,600.0,6417.393,146.83945,0.12091835,False,False,-560.8799811658383
1160.6244584051392,512.0963209812821,90.0,600.0,5361.6904,119.88239,0.09254381,False,False,-542.5807771053303
1146.4823227814081,497.9541853575512,110.0,600.0,4314.3945,90.75794,0.06447065,False,False,-524.3243067620161
1132.3401871576773,483.81204973382023,130.0,600.0,3305.2354,63.399014,0.03753662,False,False,-506.1121241382121
1118.1980515339465,469.6699141100893,150.0,600.0,2511.4,43.467834,0.016883878,False,False,-487.9458554553436
1104.0559159102154,455.52777848635833,170.0,600.0,2036.6566,32.72174,0.0053549157,False,False,-469.8272031287728
1089.9137802864843,441.3856428626274,190.00000000000003,600.0,1813.7997,28.824188,0.00077687076,False,False,-451.7579499861424
1075.7716446627535,427.2435072388964,210.00000000000003,600.0,1732.2998,27.714523,1.2288801e-06,False,False,-433.73996374467555
1061.6295090390227,413.1013716151655,229.99999999999997,600.0,1680.9442,26.930403,0.0,False,False,-415.7752017637547
1047.4873734152916,398.9592359914345,250.0,600.0,1630.9937,26.156801,0.0,False,False,-397.86571609000305
1033.3452377915605,384.8171003677036,270.0,600.0,1582.4067,25.393854,0.0,False,False,-380.0136588129964
1019.2031021678297,370.6749647439726,290.0,600.0,1535.1865,24.641777,0.0,False,False,-362.2212877506538
1005.0609665440987,356.5328291202417,310.0,600.0,1489.3335,23.900553,0.0,False,False,-344.49097248425824
990.9188309203678,342.3906934965107,330.0,600.0,1444.852,23.170414,0.0,False,False,-326.82520076394496
976.7766952966367,328.24855787277977,350.0,600.0,1401.7422,22.451332,0.0,False,False,-309.2265853063401
962.6345596729059,314.1064222490488,370.0,600.0,1360.003,21.743189,0.0,False,False,-291.6978710068063
948.4924240491748,299.964286625318,390.0,600.0,1319.633,21.045872,0.0,False,False,-274.241942589449
934.350288425444,285.8221510015869,410.0,600.0,1280.6307,20.359266,0.0,False,False,-256.8618327185965
920.2081528017129,271.6800153778561,430.0,600.0,1242.9983,19.683445,0.0,False,False,-239.5607305958693
906.0660171779821,257.537879754125,450.0,600.0,1206.7374,19.018517,0.0,False,False,-222.34199106714092
891.923881554251,243.39574413039406,470.00000000000006,600.0,1171.8496,18.364515,0.0,False,False,-205.20914426359988
877.7817459305202,229.2536085066631,490.0,600.0,1138.3334,17.72133,0.0,False,False,-188.1659058007073
863.6396103067891,215.11147288293216,510.00000000000006,600.0,1106.1875,17.088842,0.0,False,False,-171.21618755797252
849.4974746830583,200.9693372592012,530.0,600.0,1075.4111,16.46695,0.0,False,False,-154.36410906110908
835.3553390593272,186.82720163547037,550.0,600.0,1046.0044,15.855609,0.0,False,False,-137.61400948611086
821.2132034355964,172.6850660117393,570.0,600.0,1017.9671,15.25477,0.0,False,False,-120.97046030200148
807.0710678118653,158.54293038800847,590.0,600.0,991.29767,14.664312,0.0,False,False,-104.43827856530663
792.9289321881345,144.4007947642774,610.0,600.0,965.9952,14.084129,0.0,False,False,-88.02254087445927
778.7867965644034,130.25865914054657,630.0,600.0,942.0588,13.514103,0.0,False,False,-71.72859798623021
764.6446609406725,116.1165235168155,650.0,600.0,919.4893,12.954287,0.0,False,False,-55.562090088568496
750.5025253169415,101.97438789308467,670.0,600.0,898.28687,12.404661,0.0,False,False,-39.52896271473067
736.3603896932105,87.8322522693536,690.0,600.0,878.45264,11.865309,0.0,False,False,-23.635483271941094
722.2182540694796,73.69011664562277,710.0,600.0,859.989,11.336384,0.0,False,False,-7.888258143727511
